localhost:80 127.0.0.1 - - [09/Jul/2020:11:55:19 +0000] "GET /utility/tasks?notrigger=1&key=7978abcd&pid=1982935723 HTTP/1.1" 200 587 "-" "-"
localhost:80 10.0.0.2 - - [13/Jul/2020:13:33:54 +0000] "GET /application/modules/Sesevent/externals/images/event-cover.jpg HTTP/1.1" 304 288 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
localhost:80 10.0.0.2 - - [13/Jul/2020:13:33:54 +0000] "GET /application/modules/Core/externals/images/loading.gif HTTP/1.1" 304 286 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
localhost:80 10.0.0.2 - - [13/Jul/2020:13:34:48 +0000] "POST /activity/notifications/update HTTP/1.1" 200 453 "http://www.dandoenwedat.com/event/bowling" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Mobile Safari/537.36"
localhost:80 127.0.0.1 - - [13/Jul/2020:13:35:54 +0000] "GET /utility/tasks?notrigger=1&key=7978abcd&pid=1734446765 HTTP/1.1" 200 587 "-" "-"
localhost:80 10.0.0.2 - - [13/Jul/2020:13:35:53 +0000] "POST /widget/index/name/sesadvancedactivity.feed?hashtag=&isOnThisDayPage=0&isMemberHomePage=0 HTTP/1.1" 200 905 "http://www.dandoenwedat.com/event/bowling" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Mobile Safari/537.36"
localhost:80 127.0.0.1 - - [13/Jul/2020:13:37:56 +0000] "GET /utility/tasks?notrigger=1&key=7978abcd&pid=1288643437 HTTP/1.1" 200 587 "-" "-"
localhost:80 10.0.0.2 - - [13/Jul/2020:13:37:55 +0000] "POST /widget/index/name/sesadvancedactivity.feed?hashtag=&isOnThisDayPage=0&isMemberHomePage=0 HTTP/1.1" 200 905 "http://www.dandoenwedat.com/event/bowling" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Mobile Safari/537.36"
localhost:80 127.0.0.1 - - [13/Jul/2020:13:39:19 +0000] "GET /utility/tasks?notrigger=1&key=7978abcd&pid=0735106418 HTTP/1.1" 200 587 "-" "-"
localhost:80 10.0.0.2 - - [13/Jul/2020:13:39:18 +0000] "POST /activity/notifications/update HTTP/1.1" 200 453 "http://www.dandoenwedat.com/event/bowling" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Mobile Safari/537.36"
localhost:80 127.0.0.1 - - [13/Jul/2020:13:42:29 +0000] "GET /utility/tasks?notrigger=1&key=7978abcd&pid=1948702764 HTTP/1.1" 200 587 "-" "-"
localhost:80 10.0.0.2 - - [13/Jul/2020:13:42:29 +0000] "GET /admin/ HTTP/1.1" 200 5761 "http://www.dandoenwedat.com/events/home" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
localhost:80 10.0.0.2 - - [13/Jul/2020:13:42:31 +0000] "GET /application/modules/Core/externals/images/admin/lock.png HTTP/1.1" 200 3815 "http://www.dandoenwedat.com/admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
localhost:80 10.0.0.2 - - [13/Jul/2020:13:42:31 +0000] "GET /application/css.php?request=application/modules/Core/externals/styles/admin/main.css&c=75 HTTP/1.1" 200 21757 "http://www.dandoenwedat.com/admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
localhost:80 10.0.0.2 - - [13/Jul/2020:13:42:31 +0000] "GET /application/modules/Core/externals/images/admin/back-arrow.png HTTP/1.1" 200 1732 "http://www.dandoenwedat.com/admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
localhost:80 10.0.0.2 - - [13/Jul/2020:13:42:31 +0000] "GET /application/modules/Core/externals/images/admin/logout.png HTTP/1.1" 200 863 "http://www.dandoenwedat.com/admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
localhost:80 10.0.0.2 - - [13/Jul/2020:13:42:31 +0000] "GET /application/modules/Core/externals/images/socialengine_logo_admin.png HTTP/1.1" 200 7176 "http://www.dandoenwedat.com/admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
localhost:80 10.0.0.2 - - [13/Jul/2020:13:42:31 +0000] "GET /application/modules/Sesbasic/externals/styles/fonts/fontawesome-webfont.woff2?c=75 HTTP/1.1" 200 77436 "http://www.dandoenwedat.com/application/css.php?request=application/modules/Core/externals/styles/admin/main.css&c=75" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
localhost:80 10.0.0.2 - - [13/Jul/2020:13:42:31 +0000] "POST /admin/core/rss/news HTTP/1.1" 200 1541 "http://www.dandoenwedat.com/admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
localhost:80 10.0.0.2 - - [13/Jul/2020:13:42:31 +0000] "POST /admin/index/featured-products HTTP/1.1" 200 1036 "http://www.dandoenwedat.com/admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
localhost:80 10.0.0.2 - - [13/Jul/2020:13:42:36 +0000] "GET /admin/packages HTTP/1.1" 302 488 "http://www.dandoenwedat.com/admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
localhost:80 10.0.0.2 - - [13/Jul/2020:13:42:37 +0000] "GET /install/auth/key?key=d0bac083ca88af5624ad0c40f02f941ca379fc96&uid=1 HTTP/1.1" 302 435 "http://www.dandoenwedat.com/admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
localhost:80 10.0.0.2 - - [13/Jul/2020:13:42:37 +0000] "GET /install/manage HTTP/1.1" 200 2953 "http://www.dandoenwedat.com/admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
localhost:80 10.0.0.2 - - [13/Jul/2020:13:42:38 +0000] "GET /install/externals/styles/compat.css HTTP/1.1" 200 713 "http://www.dandoenwedat.com/install/manage" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
localhost:80 10.0.0.2 - - [13/Jul/2020:13:42:38 +0000] "GET /install/externals/styles/styles.css HTTP/1.1" 200 6018 "http://www.dandoenwedat.com/install/manage" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
localhost:80 10.0.0.2 - - [13/Jul/2020:13:42:38 +0000] "GET /install/externals/styles/sdk.css HTTP/1.1" 200 1950 "http://www.dandoenwedat.com/install/manage" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
localhost:80 10.0.0.2 - - [13/Jul/2020:13:42:38 +0000] "GET /externals/smoothbox/smoothbox4.js HTTP/1.1" 200 4218 "http://www.dandoenwedat.com/install/manage" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
localhost:80 10.0.0.2 - - [13/Jul/2020:13:42:38 +0000] "GET /externals/chootools/chootools.js HTTP/1.1" 200 8778 "http://www.dandoenwedat.com/install/manage" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
localhost:80 10.0.0.2 - - [13/Jul/2020:13:42:38 +0000] "GET /externals/mootools/mootools-core-1.4.5-full-compat-yc.js HTTP/1.1" 200 31526 "http://www.dandoenwedat.com/install/manage" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
localhost:80 10.0.0.2 - - [13/Jul/2020:13:42:38 +0000] "GET /externals/mootools/mootools-more-1.4.0.1-full-compat-yc.js HTTP/1.1" 200 43772 "http://www.dandoenwedat.com/install/manage" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
localhost:80 10.0.0.2 - - [13/Jul/2020:13:42:39 +0000] "GET /install/externals/images/socialengine_logo_admin.png HTTP/1.1" 200 7056 "http://www.dandoenwedat.com/install/manage" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
localhost:80 10.0.0.2 - - [13/Jul/2020:13:42:39 +0000] "GET /install/externals/images/back.png HTTP/1.1" 200 615 "http://www.dandoenwedat.com/install/externals/styles/styles.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
localhost:80 10.0.0.2 - - [13/Jul/2020:13:42:39 +0000] "GET /install/externals/images/package_add.png HTTP/1.1" 200 1169 "http://www.dandoenwedat.com/install/externals/styles/styles.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
localhost:80 10.0.0.2 - - [13/Jul/2020:13:42:39 +0000] "GET /favicon.ico HTTP/1.1" 200 1436 "http://www.dandoenwedat.com/install/manage" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
localhost:80 10.0.0.2 - - [13/Jul/2020:13:42:40 +0000] "GET /install/sdk HTTP/1.1" 200 1678 "http://www.dandoenwedat.com/install/manage" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
localhost:80 10.0.0.2 - - [13/Jul/2020:13:42:41 +0000] "GET /install/externals/images/package_go.png HTTP/1.1" 200 1168 "http://www.dandoenwedat.com/install/externals/styles/sdk.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
localhost:80 10.0.0.2 - - [13/Jul/2020:13:42:41 +0000] "GET /install/externals/images/package.png HTTP/1.1" 200 1123 "http://www.dandoenwedat.com/install/externals/styles/sdk.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
localhost:80 10.0.0.2 - - [13/Jul/2020:13:42:45 +0000] "GET /install/sdk/create HTTP/1.1" 200 2720 "http://www.dandoenwedat.com/install/sdk" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
localhost:80 127.0.0.1 - - [13/Jul/2020:13:42:54 +0000] "OPTIONS * HTTP/1.0" 200 126 "-" "Apache/2.4.38 (Debian) PHP/7.4.8 (internal dummy connection)"
localhost:80 10.0.0.2 - - [13/Jul/2020:13:42:59 +0000] "POST /install/sdk/create HTTP/1.1" 200 24550 "http://www.dandoenwedat.com/install/sdk/create" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
localhost:80 10.0.0.2 - - [13/Jul/2020:13:43:51 +0000] "-" 408 0 "-" "-"
localhost:80 10.0.0.2 - - [13/Jul/2020:13:43:52 +0000] "GET /install/tools HTTP/1.1" 200 1603 "http://www.dandoenwedat.com/install/sdk/create" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
localhost:80 10.0.0.2 - - [13/Jul/2020:13:43:57 +0000] "GET /install/import HTTP/1.1" 301 616 "http://www.dandoenwedat.com/install/tools" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
localhost:80 10.0.0.2 - - [13/Jul/2020:13:43:57 +0000] "GET /install/import/ HTTP/1.1" 200 1628 "http://www.dandoenwedat.com/install/tools" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
localhost:80 10.0.0.2 - - [13/Jul/2020:13:44:01 +0000] "GET /install/sdk HTTP/1.1" 200 1678 "http://www.dandoenwedat.com/install/import/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
localhost:80 10.0.0.2 - - [13/Jul/2020:13:44:13 +0000] "GET /install/sdk/create HTTP/1.1" 200 2719 "http://www.dandoenwedat.com/install/sdk" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
localhost:80 127.0.0.1 - - [13/Jul/2020:13:59:40 +0000] "GET /utility/tasks?notrigger=1&key=7978abcd&pid=0115650555 HTTP/1.1" 200 587 "-" "-"
localhost:80 10.0.0.2 - - [13/Jul/2020:13:59:37 +0000] "GET /events/ticket/buy/bowling HTTP/1.1" 200 10478 "http://www.dandoenwedat.com/event/bowling" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Mobile Safari/537.36"
localhost:80 10.0.0.2 - - [13/Jul/2020:13:59:41 +0000] "GET /application/modules/Core/externals/images/loading.gif HTTP/1.1" 304 287 "http://www.dandoenwedat.com/events/ticket/buy/bowling" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Mobile Safari/537.36"
localhost:80 10.0.0.2 - - [13/Jul/2020:13:59:41 +0000] "GET /application/css.php?request=application/themes/serenity/theme.css&c=75 HTTP/1.1" 200 4001 "http://www.dandoenwedat.com/events/ticket/buy/bowling" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Mobile Safari/537.36"
localhost:80 10.0.0.2 - - [13/Jul/2020:13:59:41 +0000] "GET /application/css.php?request=application%2Fthemes%2Fserenity%2Ftheme.css&c=75&pageStart=0&pageEnd=269956 HTTP/1.1" 200 45025 "http://www.dandoenwedat.com/events/ticket/buy/bowling" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Mobile Safari/537.36"
localhost:80 10.0.0.2 - - [13/Jul/2020:13:59:42 +0000] "GET /externals/font-awesome/fonts/fa-regular-400.woff2 HTTP/1.1" 304 167 "http://www.dandoenwedat.com/externals/font-awesome/css/all.min.css?c=75" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Mobile Safari/537.36"
localhost:80 10.0.0.2 - - [13/Jul/2020:13:59:42 +0000] "GET /externals/font-awesome/fonts/fa-solid-900.woff2 HTTP/1.1" 304 169 "http://www.dandoenwedat.com/externals/font-awesome/css/all.min.css?c=75" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Mobile Safari/537.36"
localhost:80 10.0.0.2 - - [13/Jul/2020:13:59:42 +0000] "POST /activity/notifications/update HTTP/1.1" 200 452 "http://www.dandoenwedat.com/events/ticket/buy/bowling" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Mobile Safari/537.36"
localhost:80 10.0.0.2 - - [13/Jul/2020:13:59:42 +0000] "GET /application/modules/Sesbasic/externals/scripts/mention/underscore-min.map HTTP/1.1" 404 7089 "-" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Mobile Safari/537.36"
localhost:80 10.0.0.2 - - [13/Jul/2020:13:59:46 +0000] "POST /sesevent/ajax/checkout/event_id/27 HTTP/1.1" 200 470 "http://www.dandoenwedat.com/events/ticket/buy/bowling" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Mobile Safari/537.36"
localhost:80 10.0.0.2 - - [13/Jul/2020:13:59:46 +0000] "POST /sescredit/index/apply-credit HTTP/1.1" 200 487 "http://www.dandoenwedat.com/events/ticket/buy/bowling" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Mobile Safari/537.36"
localhost:80 10.0.0.2 - - [13/Jul/2020:13:59:55 +0000] "POST /sesevent/ajax/save-checkout/event_id/27 HTTP/1.1" 200 461 "http://www.dandoenwedat.com/events/ticket/buy/bowling" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Mobile Safari/537.36"
localhost:80 10.0.0.2 - - [13/Jul/2020:13:59:56 +0000] "GET /events/order/index/bowling/order_id/24 HTTP/1.1" 200 8932 "http://www.dandoenwedat.com/events/ticket/buy/bowling" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Mobile Safari/537.36"
localhost:80 10.0.0.2 - - [13/Jul/2020:13:59:57 +0000] "POST /activity/notifications/update HTTP/1.1" 200 453 "http://www.dandoenwedat.com/events/order/index/bowling/order_id/24" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Mobile Safari/537.36"
localhost:80 10.0.0.2 - - [13/Jul/2020:13:59:57 +0000] "GET /application/modules/Sesbasic/externals/scripts/mention/underscore-min.map HTTP/1.1" 404 7088 "-" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Mobile Safari/537.36"
localhost:80 127.0.0.1 - - [13/Jul/2020:14:01:58 +0000] "GET /utility/tasks?notrigger=1&key=7978abcd&pid=1937425747 HTTP/1.1" 200 587 "-" "-"
localhost:80 10.0.0.2 - - [13/Jul/2020:14:01:57 +0000] "POST /activity/notifications/update HTTP/1.1" 200 453 "http://www.dandoenwedat.com/events/order/index/bowling/order_id/24" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Mobile Safari/537.36"
localhost:80 127.0.0.1 - - [13/Jul/2020:14:04:58 +0000] "GET /utility/tasks?notrigger=1&key=7978abcd&pid=1897230936 HTTP/1.1" 200 587 "-" "-"
localhost:80 10.0.0.2 - - [13/Jul/2020:14:04:57 +0000] "POST /activity/notifications/update HTTP/1.1" 200 453 "http://www.dandoenwedat.com/events/order/index/bowling/order_id/24" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Mobile Safari/537.36"
localhost:80 127.0.0.1 - - [13/Jul/2020:14:09:28 +0000] "GET /utility/tasks?notrigger=1&key=7978abcd&pid=0960176947 HTTP/1.1" 200 587 "-" "-"
localhost:80 10.0.0.2 - - [13/Jul/2020:14:09:27 +0000] "POST /activity/notifications/update HTTP/1.1" 200 453 "http://www.dandoenwedat.com/events/order/index/bowling/order_id/24" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Mobile Safari/537.36"
localhost:80 10.0.0.2 - - [13/Jul/2020:14:00:12 +0000] "POST /events/order/checkout/bowling/order_id/24 HTTP/1.1" 302 465 "http://www.dandoenwedat.com/events/order/index/bowling/order_id/24" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Mobile Safari/537.36"
localhost:80 127.0.0.1 - - [13/Jul/2020:14:26:13 +0000] "GET /utility/tasks?notrigger=1&key=7978abcd&pid=1443191338 HTTP/1.1" 200 587 "-" "-"
localhost:80 10.0.0.2 - - [13/Jul/2020:14:26:12 +0000] "POST /activity/notifications/update HTTP/1.1" 200 453 "http://www.dandoenwedat.com/events/order/index/bowling/order_id/24" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Mobile Safari/537.36"
localhost:80 10.0.0.2 - - [13/Jul/2020:14:26:13 +0000] "POST /events/order/checkout/bowling/order_id/24 HTTP/1.1" 302 465 "http://www.dandoenwedat.com/events/order/index/bowling/order_id/24" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Mobile Safari/537.36"
localhost:80 10.0.0.2 - - [13/Jul/2020:14:27:36 +0000] "GET /events/order/free-order/bowling/order_id/24 HTTP/1.1" 200 405 "http://www.dandoenwedat.com/events/order/index/bowling/order_id/24" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Mobile Safari/537.36"
localhost:80 127.0.0.1 - - [13/Jul/2020:14:28:02 +0000] "GET /utility/tasks?notrigger=1&key=7978abcd&pid=1991126364 HTTP/1.1" 200 587 "-" "-"
localhost:80 10.0.0.2 - - [13/Jul/2020:14:28:01 +0000] "GET /events/order/index/bowling/order_id/24 HTTP/1.1" 200 8933 "http://www.dandoenwedat.com/events/ticket/buy/bowling" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Mobile Safari/537.36"
localhost:80 10.0.0.2 - - [13/Jul/2020:14:28:04 +0000] "POST /activity/notifications/update HTTP/1.1" 200 453 "http://www.dandoenwedat.com/events/order/index/bowling/order_id/24" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Mobile Safari/537.36"
localhost:80 10.0.0.2 - - [13/Jul/2020:14:28:04 +0000] "GET /application/modules/Sesbasic/externals/scripts/mention/underscore-min.map HTTP/1.1" 404 7090 "-" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Mobile Safari/537.36"
localhost:80 10.0.0.2 - - [13/Jul/2020:14:28:07 +0000] "POST /events/order/checkout/bowling/order_id/24 HTTP/1.1" 302 464 "http://www.dandoenwedat.com/events/order/index/bowling/order_id/24" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Mobile Safari/537.36"
localhost:80 10.0.0.2 - - [13/Jul/2020:14:28:10 +0000] "GET /events/order/free-order/bowling/order_id/24 HTTP/1.1" 302 475 "http://www.dandoenwedat.com/events/order/index/bowling/order_id/24" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Mobile Safari/537.36"
localhost:80 10.0.0.2 - - [13/Jul/2020:14:28:15 +0000] "GET /events/order/success/bowling/state/success/order_id/24 HTTP/1.1" 200 8726 "http://www.dandoenwedat.com/events/order/index/bowling/order_id/24" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Mobile Safari/537.36"
localhost:80 10.0.0.2 - - [13/Jul/2020:14:28:17 +0000] "GET /externals/font-awesome/fonts/fa-regular-400.woff2 HTTP/1.1" 304 168 "http://www.dandoenwedat.com/externals/font-awesome/css/all.min.css?c=75" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Mobile Safari/537.36"
localhost:80 10.0.0.2 - - [13/Jul/2020:14:28:17 +0000] "GET /externals/font-awesome/fonts/fa-solid-900.woff2 HTTP/1.1" 304 169 "http://www.dandoenwedat.com/externals/font-awesome/css/all.min.css?c=75" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Mobile Safari/537.36"
localhost:80 10.0.0.2 - - [13/Jul/2020:14:28:17 +0000] "GET /externals/font-awesome/fonts/fa-brands-400.woff2 HTTP/1.1" 304 168 "http://www.dandoenwedat.com/externals/font-awesome/css/all.min.css?c=75" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Mobile Safari/537.36"
localhost:80 10.0.0.2 - - [13/Jul/2020:14:28:17 +0000] "POST /activity/notifications/update HTTP/1.1" 200 452 "http://www.dandoenwedat.com/events/order/success/bowling/state/success/order_id/24" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Mobile Safari/537.36"
localhost:80 10.0.0.2 - - [13/Jul/2020:14:28:17 +0000] "GET /application/modules/Sesbasic/externals/scripts/mention/underscore-min.map HTTP/1.1" 404 7091 "-" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Mobile Safari/537.36"
localhost:80 127.0.0.1 - - [13/Jul/2020:14:29:02 +0000] "GET /utility/tasks?notrigger=1&key=7978abcd&pid=1816334047 HTTP/1.1" 200 587 "-" "-"
